fiscal_year,month,week,temperature,precipitation,marketing_spend,store,promotion,holiday,natural_disaster,product_category,avg_selling_price,planned_avg_selling_price,planned_units,Fiscal Quarter,Unemployment %,Core PCE YoY %,Fed Funds %,30yr Mortgage %,Median US Home Sale Price,Real Disposable Personal Income,Avg US Gas Prices (Regular),WTI Crude Oil Spot Price,Housing Starts,U of M Consumer Sentiment,promotion_discount,unit_sales
2024,5,1,76.31175984,2.65,11170.27,Miami,1,0,0,Outdoor Furniture,19.55523117,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,914.4081171
2024,5,1,76.31175984,2.65,24912.47,Miami,1,0,0,Building Materials,26.05720856,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1266.93111
2024,5,1,76.31175984,2.65,21126.97,Miami,1,0,0,Home Appliances,386.6444748,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,836.0848951
2024,5,2,76.31175984,2.65,18123.46,Miami,1,0,0,Garden Equipment,348.2917809,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1217.929961
2024,5,2,76.31175984,2.65,17085.9,Miami,0,0,0,HVAC,365.8926826,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,816.5122213
2024,5,2,76.31175984,2.65,16678.67,Miami,1,0,0,Outdoor Furniture,19.32744687,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1218.538495
2024,5,2,76.31175984,2.65,5471.53,Miami,0,0,0,Building Materials,24.29440752,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,611.0141804
2024,5,2,76.31175984,2.65,5739.39,Miami,0,0,0,Home Appliances,417.6288337,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,319.2945779
2024,5,3,76.31175984,2.65,18497.13,Miami,0,0,1,Garden Equipment,359.9678392,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,780.9679456
2024,5,3,76.31175984,2.65,17001.37,Miami,0,0,0,HVAC,381.2635089,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,764.067465
2024,5,3,76.31175984,2.65,26976.92,Miami,1,0,0,Outdoor Furniture,20.0063552,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1206.564908
2024,5,3,76.31175984,2.65,16272.97,Miami,1,0,0,Building Materials,25.8890348,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1218.871361
2024,5,3,76.31175984,2.65,14512.07,Miami,1,0,1,Home Appliances,385.7633527,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,594.4294759
2024,5,4,76.31175984,2.65,7138.85,Miami,0,0,1,Garden Equipment,390.3589892,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,448.6831342
2024,5,4,76.31175984,2.65,19167.24,Miami,0,0,0,HVAC,389.5613068,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,961.859511
2024,5,4,76.31175984,2.65,5923.49,Miami,0,0,0,Outdoor Furniture,20.28898802,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,980.5669991
2024,5,4,76.31175984,2.65,22168.4,Miami,1,0,0,Building Materials,28.41976254,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1966.682133
2024,5,4,76.31175984,2.65,15781.8,Miami,1,0,0,Home Appliances,335.3729993,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,881.8742015
2024,6,1,65.63289632,8.26,17049.04,Miami,1,0,0,Garden Equipment,398.6112435,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1180.705042
2024,6,1,65.63289632,8.26,17769.24,Miami,1,0,0,HVAC,434.8125097,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,992.8653698
2024,6,1,65.63289632,8.26,7458.25,Miami,0,0,0,Outdoor Furniture,19.1854196,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,694.993853
2024,6,1,65.63289632,8.26,23538.8,Miami,1,0,0,Building Materials,25.3999866,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1172.095684
2024,6,1,65.63289632,8.26,12462.7,Miami,1,0,0,Home Appliances,400.8201683,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,630.5049626
2024,6,2,65.63289632,8.26,15468.08,Miami,1,0,0,Garden Equipment,394.4337672,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1132.898494
2024,6,2,65.63289632,8.26,21641.99,Miami,1,0,0,HVAC,370.7565476,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1286.493525
2024,6,2,65.63289632,8.26,11038.09,Miami,0,0,0,Outdoor Furniture,19.17790001,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,860.0694577
2024,6,2,65.63289632,8.26,10786.99,Miami,0,0,0,Building Materials,26.4278629,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1071.681241
2024,6,2,65.63289632,8.26,8342.42,Miami,0,0,0,Home Appliances,341.0155939,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,378.475324
2024,6,3,65.63289632,8.26,18546.69,Miami,0,0,1,Garden Equipment,437.4561188,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,872.8079741
2024,6,3,65.63289632,8.26,25237.17,Miami,1,0,0,HVAC,440.1794934,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1344.742298
2024,6,3,65.63289632,8.26,26394.99,Miami,1,0,0,Outdoor Furniture,19.75000931,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1703.618812
2024,6,3,65.63289632,8.26,13545.05,Miami,0,0,0,Building Materials,27.21679158,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1382.570413
2024,6,3,65.63289632,8.26,5223.22,Miami,0,0,0,Home Appliances,376.7493491,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,308.0759638
2024,6,4,65.63289632,8.26,17206.53,Miami,1,0,0,Garden Equipment,430.2952458,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1123.206105
2024,6,4,65.63289632,8.26,15137.54,Miami,0,0,0,HVAC,404.0300766,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,849.1094998
2024,6,4,65.63289632,8.26,22495.12,Miami,1,0,0,Outdoor Furniture,20.63698027,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1081.653942
2024,6,4,65.63289632,8.26,23471.2,Miami,1,0,1,Building Materials,25.36695262,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1258.385149
2024,6,4,65.63289632,8.26,12683.91,Miami,0,0,0,Home Appliances,370.6946569,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,619.3964358
2024,7,1,75.51104469,7.63,11894.5,Miami,0,0,0,Garden Equipment,407.2970076,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,724.2476313
2024,7,1,75.51104469,7.63,10977.5,Miami,0,0,0,HVAC,439.7988444,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,792.4772368
2024,7,1,75.51104469,7.63,18608.02,Miami,1,0,0,Outdoor Furniture,22.70282524,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1459.914703
2024,7,1,75.51104469,7.63,15712.8,Miami,1,0,0,Building Materials,25.1213741,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,982.78458
2024,7,1,75.51104469,7.63,13924.84,Miami,0,0,0,Home Appliances,345.8496501,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,537.7791979
2024,7,2,75.51104469,7.63,12244.1,Miami,0,0,0,Garden Equipment,386.2590206,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,875.279536
2024,7,2,75.51104469,7.63,26286.29,Miami,1,0,0,HVAC,361.3793291,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1210.020252
2024,7,2,75.51104469,7.63,10576.68,Miami,0,0,0,Outdoor Furniture,19.45002969,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,719.2821273
2024,7,2,75.51104469,7.63,14212.81,Miami,0,0,0,Building Materials,26.78617513,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,747.2687065
2024,7,2,75.51104469,7.63,13761.45,Miami,1,0,0,Home Appliances,378.4708297,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,585.5143674
2024,7,3,75.51104469,7.63,18220,Miami,0,0,0,Garden Equipment,428.9977805,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,948.3193062
2024,7,3,75.51104469,7.63,19856.64,Miami,1,0,0,HVAC,394.5014472,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1097.539834
2024,7,3,75.51104469,7.63,16616.37,Miami,0,0,0,Outdoor Furniture,19.03385229,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1098.634986
2024,7,3,75.51104469,7.63,18437.72,Miami,0,0,0,Building Materials,26.71703063,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,967.2939158
2024,7,3,75.51104469,7.63,12485.46,Miami,0,0,0,Home Appliances,380.8823112,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,489.0273366
2024,7,4,75.51104469,7.63,29638.38,Miami,0,1,0,Garden Equipment,351.2885859,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1432.371827
2024,7,4,75.51104469,7.63,37689.98,Miami,1,1,0,HVAC,421.9094119,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1680.524941
2024,7,4,75.51104469,7.63,22620.96,Miami,0,1,0,Outdoor Furniture,21.90594056,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1468.339918
2024,7,4,75.51104469,7.63,21468.01,Miami,0,1,0,Building Materials,27.39647557,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1217.614257
2024,7,4,75.51104469,7.63,32438.66,Miami,1,1,0,Home Appliances,342.6402339,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1360.921593
2024,8,1,68.89460701,0.73,18784.75,Miami,0,0,0,Garden Equipment,353.2532431,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,793.2134201
2024,8,1,68.89460701,0.73,23689.17,Miami,1,0,0,HVAC,387.751462,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1081.457195
2024,8,1,68.89460701,0.73,8183.26,Miami,0,0,1,Outdoor Furniture,20.36603202,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,466.2410796
2024,8,1,68.89460701,0.73,17783.67,Miami,1,0,1,Building Materials,27.81643943,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1207.577097
2024,8,1,68.89460701,0.73,20816.66,Miami,1,0,0,Home Appliances,359.0178604,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,960.9675841
2024,8,2,68.89460701,0.73,14112.82,Miami,1,0,0,Garden Equipment,393.2004929,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,830.6033821
2024,8,2,68.89460701,0.73,22885.33,Miami,1,0,0,HVAC,408.6996751,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1291.185459
2024,8,2,68.89460701,0.73,21335.84,Miami,1,0,1,Outdoor Furniture,21.65472082,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,932.9535784
2024,8,2,68.89460701,0.73,23639.53,Miami,1,0,1,Building Materials,26.90134206,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1675.743986
2024,8,2,68.89460701,0.73,10688.19,Miami,1,0,0,Home Appliances,391.6471345,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,508.6400718
2024,8,3,68.89460701,0.73,22808.39,Miami,1,0,1,Garden Equipment,438.1871798,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,932.9069017
2024,8,3,68.89460701,0.73,24650.01,Miami,1,0,1,HVAC,379.7097523,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1554.501344
2024,8,3,68.89460701,0.73,11927.7,Miami,1,0,1,Outdoor Furniture,19.602931,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,708.1018308
2024,8,3,68.89460701,0.73,10744.76,Miami,0,0,1,Building Materials,23.76955829,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1000.892592
2024,8,3,68.89460701,0.73,11794.45,Miami,0,0,0,Home Appliances,375.1702058,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,492.8638714
2024,8,4,68.89460701,0.73,19882.24,Miami,1,0,1,Garden Equipment,379.8950951,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,928.2949304
2024,8,4,68.89460701,0.73,17326.27,Miami,1,0,0,HVAC,376.1559901,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,869.0489556
2024,8,4,68.89460701,0.73,11375.74,Miami,0,0,1,Outdoor Furniture,19.18862448,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,633.57371
2024,8,4,68.89460701,0.73,26191.38,Miami,1,0,0,Building Materials,29.36096931,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1726.554803
2024,8,4,68.89460701,0.73,20393.93,Miami,1,0,1,Home Appliances,363.2737897,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,835.6409883
2024,9,1,65.11370514,3.36,31003.65,Miami,1,1,0,Garden Equipment,384.6878279,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1259.779756
2024,9,1,65.11370514,3.36,26838.14,Miami,1,1,1,HVAC,379.0888425,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1482.758892
2024,9,1,65.11370514,3.36,20273.71,Miami,0,1,1,Outdoor Furniture,19.15463558,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,944.1157271
2024,9,1,65.11370514,3.36,26156.1,Miami,0,1,1,Building Materials,27.11885208,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1351.079243
2024,9,1,65.11370514,3.36,18955.25,Miami,0,1,0,Home Appliances,348.7311115,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,770.3927351
2024,9,2,65.11370514,3.36,26290.25,Miami,1,0,0,Garden Equipment,413.1363807,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,982.5850987
2024,9,2,65.11370514,3.36,11409.25,Miami,0,0,1,HVAC,350.6185086,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,699.9452899
2024,9,2,65.11370514,3.36,6410.66,Miami,0,0,1,Outdoor Furniture,19.88509156,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,625.9252423
2024,9,2,65.11370514,3.36,17555.76,Miami,1,0,1,Building Materials,28.06520138,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1988.854521
2024,9,2,65.11370514,3.36,13300.14,Miami,0,0,1,Home Appliances,385.9492483,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,781.21151
2024,9,3,65.11370514,3.36,24707.09,Miami,1,0,0,Garden Equipment,361.6921038,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1058.557624
2024,9,3,65.11370514,3.36,27641.98,Miami,1,0,0,HVAC,436.3338193,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1282.724272
2024,9,3,65.11370514,3.36,12413.12,Miami,0,0,1,Outdoor Furniture,20.68970067,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,619.4124022
2024,9,3,65.11370514,3.36,22754.55,Miami,1,0,1,Building Materials,24.00221809,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1272.44198
2024,9,3,65.11370514,3.36,14240.28,Miami,0,0,0,Home Appliances,365.4177608,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,588.0624579
2024,9,4,65.11370514,3.36,17350.37,Miami,0,0,0,Garden Equipment,395.8325545,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,741.0182996
2024,9,4,65.11370514,3.36,19348.23,Miami,1,0,1,HVAC,455.0507869,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1056.515178
2024,9,4,65.11370514,3.36,15568.29,Miami,1,0,1,Outdoor Furniture,20.3236512,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,879.1951802
2024,9,4,65.11370514,3.36,10483.97,Miami,0,0,0,Building Materials,26.04822244,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1021.462354
2024,9,4,65.11370514,3.36,11211.32,Miami,1,0,1,Home Appliances,365.5292712,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,785.7473474
2024,10,1,50.36135764,9.8,14007.67,Miami,0,0,0,Garden Equipment,379.2950659,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,820.2614225
2024,10,1,50.36135764,9.8,16921.75,Miami,0,0,0,HVAC,414.0025061,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,861.5572241
2024,10,1,50.36135764,9.8,19939.09,Miami,0,0,0,Outdoor Furniture,17.90752563,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1143.805542
2024,10,1,50.36135764,9.8,29157.71,Miami,1,0,0,Building Materials,24.52962488,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,2415.130328
2024,10,1,50.36135764,9.8,15182.88,Miami,1,0,0,Home Appliances,386.3041477,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,743.631822
2024,10,2,50.36135764,9.8,14454,Miami,0,0,0,Garden Equipment,382.4560064,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,960.9574977
2024,10,2,50.36135764,9.8,14309.57,Miami,0,0,0,HVAC,359.2583555,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,739.7354874
2024,10,2,50.36135764,9.8,17613.86,Miami,1,0,0,Outdoor Furniture,18.55470936,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,953.84025
2024,10,2,50.36135764,9.8,18991.56,Miami,0,0,0,Building Materials,29.50293882,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1442.916681
2024,10,2,50.36135764,9.8,25644.4,Miami,1,0,0,Home Appliances,358.3526941,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1034.131113
2024,10,3,50.36135764,9.8,15192.28,Miami,0,0,1,Garden Equipment,435.0009754,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,718.5479392
2024,10,3,50.36135764,9.8,11176.1,Miami,0,0,1,HVAC,375.139611,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,599.6687164
2024,10,3,50.36135764,9.8,21742.79,Miami,1,0,0,Outdoor Furniture,21.7266935,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1268.56113
2024,10,3,50.36135764,9.8,13387.86,Miami,0,0,0,Building Materials,25.2295,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1491.058367
2024,10,3,50.36135764,9.8,26414.81,Miami,1,0,0,Home Appliances,367.1794621,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1014.200141
2024,10,4,50.36135764,9.8,9264.29,Miami,0,0,0,Garden Equipment,422.6718374,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,447.3432116
2024,10,4,50.36135764,9.8,17303.64,Miami,0,0,1,HVAC,430.9277609,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,880.3910219
2024,10,4,50.36135764,9.8,17474.72,Miami,0,0,0,Outdoor Furniture,18.98559882,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1181.616505
2024,10,4,50.36135764,9.8,22083.44,Miami,1,0,0,Building Materials,28.36185736,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1897.961372
2024,10,4,50.36135764,9.8,24866.7,Miami,1,0,0,Home Appliances,333.3559961,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1115.418041
2024,11,1,62.05097703,3.15,18212.12,Miami,0,0,0,Garden Equipment,393.2571219,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1063.098858
2024,11,1,62.05097703,3.15,9815.77,Miami,0,0,0,HVAC,413.039884,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,581.0190471
2024,11,1,62.05097703,3.15,15260.99,Miami,1,0,0,Outdoor Furniture,19.84299171,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,868.0704789
2024,11,1,62.05097703,3.15,14024.21,Miami,1,0,1,Building Materials,26.02726387,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1090.325779
2024,11,1,62.05097703,3.15,10101.63,Miami,0,0,0,Home Appliances,413.6226468,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,518.9564796
2024,11,2,62.05097703,3.15,25324.03,Miami,1,0,0,Garden Equipment,353.9193677,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1525.642823
2024,11,2,62.05097703,3.15,13616.39,Miami,0,0,0,HVAC,426.2131359,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,646.5976311
2024,11,2,62.05097703,3.15,17981.2,Miami,1,0,0,Outdoor Furniture,19.55539245,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1024.10856
2024,11,2,62.05097703,3.15,11742.1,Miami,0,0,0,Building Materials,26.30115862,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,834.4427723
2024,11,2,62.05097703,3.15,17000.47,Miami,1,0,0,Home Appliances,361.1173654,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,704.6033469
2024,11,3,62.05097703,3.15,6605.31,Miami,0,0,0,Garden Equipment,437.4613216,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,640.3233213
2024,11,3,62.05097703,3.15,6899.14,Miami,0,0,0,HVAC,365.1807843,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,519.8419142
2024,11,3,62.05097703,3.15,20689.26,Miami,1,0,0,Outdoor Furniture,18.84723511,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1233.691345
2024,11,3,62.05097703,3.15,17843.97,Miami,0,0,0,Building Materials,26.82103637,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,958.4831239
2024,11,3,62.05097703,3.15,10821.45,Miami,0,0,0,Home Appliances,384.1183273,364.97,131,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,476.1689919
2024,11,4,62.05097703,3.15,29699.38,Miami,1,1,0,Garden Equipment,358.0482701,394.74,375,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1689.022516
2024,11,4,62.05097703,3.15,30299.26,Miami,1,1,0,HVAC,413.4281958,396.79,308,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1358.627727
2024,11,4,62.05097703,3.15,39925.47,Miami,1,1,0,Outdoor Furniture,18.81800145,20.04,429,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,2149.338517
2024,11,4,62.05097703,3.15,30641.75,Miami,1,1,0,Building Materials,25.16551814,25.82,385,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,2122.408948
