fiscal_year,month,week,temperature,precipitation,marketing_spend,store,promotion,holiday,natural_disaster,product_category,avg_selling_price,planned_avg_selling_price,planned_units,Fiscal Quarter,Unemployment %,Core PCE YoY %,Fed Funds %,30yr Mortgage %,Median US Home Sale Price,Real Disposable Personal Income,Avg US Gas Prices (Regular),WTI Crude Oil Spot Price,Housing Starts,U of M Consumer Sentiment,promotion_discount,unit_sales
2024,4,1,73.1322116,10.74,10741.38,Texas,0,0,0,Building Materials,285.1718557,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,748.7991158
2024,4,1,73.1322116,10.74,12466.2,Texas,0,0,0,Home Appliances,34.7341631,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,549.4147048
2024,4,2,73.1322116,10.74,12020.01,Texas,0,0,1,Garden Equipment,259.7738094,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,928.9967688
2024,4,2,73.1322116,10.74,4755.5,Texas,0,0,0,HVAC,81.89999354,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,493.5051475
2024,4,2,73.1322116,10.74,10845.62,Texas,0,0,0,Outdoor Furniture,527.4462956,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1189.690546
2024,4,2,73.1322116,10.74,28426.18,Texas,1,0,0,Building Materials,281.879541,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1789.92399
2024,4,2,73.1322116,10.74,11133.04,Texas,0,0,0,Home Appliances,37.39408087,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,625.2846954
2024,4,3,73.1322116,10.74,22553.76,Texas,1,0,0,Garden Equipment,265.230964,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1694.380542
2024,4,3,73.1322116,10.74,12523.89,Texas,1,0,0,HVAC,71.81394352,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,882.5601382
2024,4,3,73.1322116,10.74,12358.24,Texas,0,0,0,Outdoor Furniture,532.4569749,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,998.8314761
2024,4,3,73.1322116,10.74,5306.49,Texas,0,0,0,Building Materials,291.3010511,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,452.2256604
2024,4,3,73.1322116,10.74,21688.46,Texas,1,0,0,Home Appliances,41.30919857,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1041.016692
2024,4,4,73.1322116,10.74,23303.75,Texas,1,0,0,Garden Equipment,268.3574965,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1729.754897
2024,4,4,73.1322116,10.74,19045.35,Texas,1,0,0,HVAC,66.22832357,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1093.257843
2024,4,4,73.1322116,10.74,26855.82,Texas,1,0,0,Outdoor Furniture,449.0059592,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,2086.356939
2024,4,4,73.1322116,10.74,18655.81,Texas,0,0,0,Building Materials,285.7224577,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,856.5879931
2024,4,4,73.1322116,10.74,10776.21,Texas,0,0,0,Home Appliances,37.59428879,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,571.075918
2024,5,1,84.60235984,10.85,4679.17,Texas,0,0,0,Garden Equipment,241.30402,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1056.089047
2024,5,1,84.60235984,10.85,17586.71,Texas,0,0,0,HVAC,76.87616776,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,923.6395389
2024,5,1,84.60235984,10.85,16556.42,Texas,1,0,0,Outdoor Furniture,487.5121509,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1331.432019
2024,5,1,84.60235984,10.85,18081.49,Texas,0,0,0,Building Materials,255.5644502,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,786.8892377
2024,5,1,84.60235984,10.85,6124.64,Texas,0,0,0,Home Appliances,40.47611836,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,339.472436
2024,5,2,84.60235984,10.85,4241.43,Texas,0,0,0,Garden Equipment,253.7111658,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,787.9493257
2024,5,2,84.60235984,10.85,16189.1,Texas,0,0,1,HVAC,77.80735297,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,757.2815779
2024,5,2,84.60235984,10.85,13901.13,Texas,1,0,0,Outdoor Furniture,490.530171,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1336.681376
2024,5,2,84.60235984,10.85,14096.62,Texas,1,0,0,Building Materials,254.8394793,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1147.586612
2024,5,2,84.60235984,10.85,22893.9,Texas,1,0,0,Home Appliances,41.23639722,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1219.583009
2024,5,3,84.60235984,10.85,26116.67,Texas,1,0,0,Garden Equipment,260.5856632,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,2219.469626
2024,5,3,84.60235984,10.85,19229.51,Texas,1,0,0,HVAC,71.24037738,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1067.356525
2024,5,3,84.60235984,10.85,5601.61,Texas,0,0,0,Outdoor Furniture,529.340779,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,799.3263258
2024,5,3,84.60235984,10.85,18459.58,Texas,0,0,0,Building Materials,269.5852911,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,830.0760644
2024,5,3,84.60235984,10.85,13068.32,Texas,1,0,0,Home Appliances,38.5628145,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,619.2980021
2024,5,4,84.60235984,10.85,18723.77,Texas,0,0,0,Garden Equipment,295.5799677,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1127.20041
2024,5,4,84.60235984,10.85,16310.19,Texas,0,0,1,HVAC,86.17779549,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,829.9795957
2024,5,4,84.60235984,10.85,19848.99,Texas,0,0,0,Outdoor Furniture,503.1467223,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1637.305894
2024,5,4,84.60235984,10.85,10310.73,Texas,0,0,0,Building Materials,247.8729388,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,912.1542847
2024,5,4,84.60235984,10.85,13170.56,Texas,1,0,0,Home Appliances,40.0743574,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,615.0951027
2024,6,1,83.57437118,11.12,21467.89,Texas,1,0,0,Garden Equipment,307.0891744,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1444.875633
2024,6,1,83.57437118,11.12,9380.08,Texas,0,0,1,HVAC,72.32163817,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,628.5571454
2024,6,1,83.57437118,11.12,13675.95,Texas,0,0,0,Outdoor Furniture,455.3063046,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1273.203584
2024,6,1,83.57437118,11.12,9861.35,Texas,0,0,0,Building Materials,278.1414037,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,801.5966821
2024,6,1,83.57437118,11.12,26869.65,Texas,1,0,0,Home Appliances,33.49327715,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1028.886504
2024,6,2,83.57437118,11.12,24534.49,Texas,1,0,0,Garden Equipment,262.6826049,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1520.624886
2024,6,2,83.57437118,11.12,25558.39,Texas,1,0,1,HVAC,75.23653912,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1379.932432
2024,6,2,83.57437118,11.12,20532.83,Texas,1,0,0,Outdoor Furniture,480.3858687,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1905.847575
2024,6,2,83.57437118,11.12,12380.05,Texas,0,0,0,Building Materials,281.3831481,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,958.0883418
2024,6,2,83.57437118,11.12,8511.26,Texas,0,0,0,Home Appliances,36.92967128,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,523.9228235
2024,6,3,83.57437118,11.12,22206.84,Texas,1,0,0,Garden Equipment,269.7722606,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1944.690392
2024,6,3,83.57437118,11.12,16561.96,Texas,1,0,0,HVAC,79.83337435,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1095.094967
2024,6,3,83.57437118,11.12,15742.48,Texas,0,0,0,Outdoor Furniture,430.4769071,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1277.719292
2024,6,3,83.57437118,11.12,10968.26,Texas,0,0,0,Building Materials,233.0537534,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,676.3194557
2024,6,3,83.57437118,11.12,10725.66,Texas,0,0,0,Home Appliances,37.49815397,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,528.1732543
2024,6,4,83.57437118,11.12,15932.77,Texas,1,0,0,Garden Equipment,291.3875629,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1369.542967
2024,6,4,83.57437118,11.12,12963.64,Texas,0,0,0,HVAC,73.10172181,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,797.2288877
2024,6,4,83.57437118,11.12,17555.52,Texas,1,0,0,Outdoor Furniture,527.3131237,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1592.395992
2024,6,4,83.57437118,11.12,20586.22,Texas,1,0,0,Building Materials,284.1750351,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,950.1647474
2024,6,4,83.57437118,11.12,17471.64,Texas,0,0,0,Home Appliances,33.21176652,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,737.1941405
2024,7,1,68.61788573,11.7,6297.7,Texas,0,0,0,Garden Equipment,261.2428478,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,924.7551678
2024,7,1,68.61788573,11.7,12663.21,Texas,1,0,0,HVAC,76.04506472,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,915.4347242
2024,7,1,68.61788573,11.7,19270.76,Texas,0,0,0,Outdoor Furniture,526.4134438,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1321.482621
2024,7,1,68.61788573,11.7,14185.96,Texas,1,0,0,Building Materials,239.9981898,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,844.8261228
2024,7,1,68.61788573,11.7,18527.43,Texas,0,0,0,Home Appliances,37.24752301,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,756.1522765
2024,7,2,68.61788573,11.7,18919.96,Texas,0,0,0,Garden Equipment,277.2071519,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1158.923661
2024,7,2,68.61788573,11.7,27308.7,Texas,1,0,0,HVAC,83.6409476,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1351.078468
2024,7,2,68.61788573,11.7,11349.86,Texas,0,0,0,Outdoor Furniture,494.2355172,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1025.103515
2024,7,2,68.61788573,11.7,13588.51,Texas,0,0,0,Building Materials,239.5733725,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,764.606033
2024,7,2,68.61788573,11.7,25085.06,Texas,1,0,0,Home Appliances,36.10479735,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1051.516323
2024,7,3,68.61788573,11.7,19027.44,Texas,1,0,0,Garden Equipment,285.0319165,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1798.520767
2024,7,3,68.61788573,11.7,14767.91,Texas,1,0,0,HVAC,80.41011034,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1146.401419
2024,7,3,68.61788573,11.7,12857.61,Texas,0,0,0,Outdoor Furniture,512.9364794,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,816.3931068
2024,7,3,68.61788573,11.7,18042,Texas,1,0,1,Building Materials,268.0140691,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,929.3088804
2024,7,3,68.61788573,11.7,19523.5,Texas,1,0,0,Home Appliances,39.23938158,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1015.002776
2024,7,4,68.61788573,11.7,26478.04,Texas,0,1,0,Garden Equipment,277.7861646,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1906.634688
2024,7,4,68.61788573,11.7,39142.44,Texas,1,1,0,HVAC,73.69176824,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1821.956615
2024,7,4,68.61788573,11.7,36184.14,Texas,1,1,0,Outdoor Furniture,501.0149476,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,2085.098068
2024,7,4,68.61788573,11.7,17102.69,Texas,0,1,0,Building Materials,283.6993193,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1088.586174
2024,7,4,68.61788573,11.7,41027.27,Texas,1,1,0,Home Appliances,39.60081096,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1628.65884
2024,8,1,91.15971239,8.9,12851.92,Texas,1,0,1,Garden Equipment,274.6026664,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1061.717189
2024,8,1,91.15971239,8.9,18537.62,Texas,1,0,0,HVAC,82.68941478,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1240.281435
2024,8,1,91.15971239,8.9,19606.14,Texas,0,0,1,Outdoor Furniture,547.012331,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,968.0688001
2024,8,1,91.15971239,8.9,7484.25,Texas,0,0,1,Building Materials,294.1998599,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,976.232145
2024,8,1,91.15971239,8.9,15491.03,Texas,1,0,1,Home Appliances,35.33929636,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,695.5747367
2024,8,2,91.15971239,8.9,14473.19,Texas,0,0,0,Garden Equipment,277.7254651,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,861.4015969
2024,8,2,91.15971239,8.9,13168.23,Texas,1,0,1,HVAC,80.269379,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1214.994322
2024,8,2,91.15971239,8.9,10899.72,Texas,0,0,0,Outdoor Furniture,537.8038647,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,693.4934862
2024,8,2,91.15971239,8.9,5954.46,Texas,0,0,0,Building Materials,277.4736908,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,823.1953456
2024,8,2,91.15971239,8.9,19177.94,Texas,0,0,1,Home Appliances,35.14224816,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,746.4166947
2024,8,3,91.15971239,8.9,9448.99,Texas,0,0,1,Garden Equipment,275.945388,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,750.3627482
2024,8,3,91.15971239,8.9,6075.42,Texas,0,0,1,HVAC,75.58028483,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,874.8607223
2024,8,3,91.15971239,8.9,26084.37,Texas,1,0,1,Outdoor Furniture,501.4028526,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1081.662269
2024,8,3,91.15971239,8.9,20285.08,Texas,1,0,0,Building Materials,263.4147515,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1481.478915
2024,8,3,91.15971239,8.9,26921.81,Texas,1,0,0,Home Appliances,38.27212611,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1152.548647
2024,8,4,91.15971239,8.9,11566.5,Texas,1,0,0,Garden Equipment,269.5710804,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1129.181896
2024,8,4,91.15971239,8.9,18341.64,Texas,0,0,1,HVAC,73.38701401,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1227.551289
2024,8,4,91.15971239,8.9,15293,Texas,1,0,1,Outdoor Furniture,493.789206,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,824.8136618
2024,8,4,91.15971239,8.9,27020.96,Texas,1,0,0,Building Materials,245.1574525,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1962.972373
2024,8,4,91.15971239,8.9,17432.87,Texas,1,0,0,Home Appliances,35.38650312,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,974.1529512
2024,9,1,99.95934403,4.03,34294.3,Texas,1,1,0,Garden Equipment,258.5494228,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1930.497982
2024,9,1,99.95934403,4.03,33597.76,Texas,1,1,0,HVAC,77.09057067,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1592.326986
2024,9,1,99.95934403,4.03,26686.98,Texas,1,1,1,Outdoor Furniture,474.8555167,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1622.074294
2024,9,1,99.95934403,4.03,42128.33,Texas,1,1,1,Building Materials,273.0307164,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,2322.924417
2024,9,1,99.95934403,4.03,26354.58,Texas,0,1,1,Home Appliances,39.16794918,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1113.163772
2024,9,2,99.95934403,4.03,17907.84,Texas,1,0,1,Garden Equipment,289.9263205,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1132.02934
2024,9,2,99.95934403,4.03,25840.54,Texas,1,0,0,HVAC,73.06033262,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1443.883842
2024,9,2,99.95934403,4.03,19179.2,Texas,1,0,1,Outdoor Furniture,501.9027763,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1225.436733
2024,9,2,99.95934403,4.03,12942.69,Texas,1,0,1,Building Materials,281.1552204,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1139.51431
2024,9,2,99.95934403,4.03,13205.03,Texas,1,0,0,Home Appliances,42.54133427,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,710.4097627
2024,9,3,99.95934403,4.03,16065.11,Texas,0,0,1,Garden Equipment,288.0925157,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1115.213003
2024,9,3,99.95934403,4.03,18466.06,Texas,1,0,1,HVAC,73.17893226,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1248.916399
2024,9,3,99.95934403,4.03,26073.09,Texas,1,0,1,Outdoor Furniture,531.6753749,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1245.369576
2024,9,3,99.95934403,4.03,14650.54,Texas,1,0,0,Building Materials,248.562288,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1217.823825
2024,9,3,99.95934403,4.03,20043.46,Texas,1,0,1,Home Appliances,42.10850126,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1254.475854
2024,9,4,99.95934403,4.03,15706.7,Texas,1,0,0,Garden Equipment,264.1742627,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1303.859461
2024,9,4,99.95934403,4.03,18664.56,Texas,0,0,0,HVAC,79.89276979,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1013.618055
2024,9,4,99.95934403,4.03,21620.04,Texas,1,0,1,Outdoor Furniture,498.2186029,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1097.029701
2024,9,4,99.95934403,4.03,24604.83,Texas,1,0,1,Building Materials,280.773507,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1643.087655
2024,9,4,99.95934403,4.03,23859.8,Texas,1,0,0,Home Appliances,39.51174238,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1005.75784
2024,10,1,61.48759264,3.01,22180.77,Texas,1,0,1,Garden Equipment,308.4011824,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1219.625932
2024,10,1,61.48759264,3.01,11062.25,Texas,0,0,0,HVAC,68.97914402,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,706.5097602
2024,10,1,61.48759264,3.01,12879.1,Texas,0,0,1,Outdoor Furniture,485.9223382,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,880.4594279
2024,10,1,61.48759264,3.01,6256.48,Texas,0,0,0,Building Materials,276.6969734,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,706.8830861
2024,10,1,61.48759264,3.01,14586.01,Texas,1,0,1,Home Appliances,36.91769649,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,674.0226836
2024,10,2,61.48759264,3.01,20214.42,Texas,1,0,1,Garden Equipment,266.6376054,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1305.302304
2024,10,2,61.48759264,3.01,16449.83,Texas,1,0,1,HVAC,67.99275593,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1200.147521
2024,10,2,61.48759264,3.01,12871.91,Texas,0,0,0,Outdoor Furniture,430.56387,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,875.8050954
2024,10,2,61.48759264,3.01,15760.01,Texas,0,0,1,Building Materials,267.6743876,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,902.3009751
2024,10,2,61.48759264,3.01,4290.93,Texas,0,0,0,Home Appliances,38.83905303,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,434.7743679
2024,10,3,61.48759264,3.01,15025.38,Texas,1,0,0,Garden Equipment,279.7049614,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1625.420984
2024,10,3,61.48759264,3.01,7929.78,Texas,0,0,0,HVAC,83.00258499,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,668.0654106
2024,10,3,61.48759264,3.01,14479.54,Texas,1,0,0,Outdoor Furniture,528.6498274,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1011.553095
2024,10,3,61.48759264,3.01,23638.31,Texas,1,0,1,Building Materials,244.5263649,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1401.839467
2024,10,3,61.48759264,3.01,18332.51,Texas,1,0,0,Home Appliances,41.30738855,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,822.9926711
2024,10,4,61.48759264,3.01,24208.72,Texas,1,0,0,Garden Equipment,284.3289737,276.42,765,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1668.388087
2024,10,4,61.48759264,3.01,17005.8,Texas,0,0,1,HVAC,69.07556952,75.94,336,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1048.089527
2024,10,4,61.48759264,3.01,10085.2,Texas,0,0,1,Outdoor Furniture,447.3914157,484.63,652,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,777.9812111
2024,10,4,61.48759264,3.01,20172.39,Texas,1,0,0,Building Materials,287.8361469,265.68,292,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1514.18876
2024,10,4,61.48759264,3.01,18833.43,Texas,1,0,0,Home Appliances,38.32576782,37.78,184,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,988.45911
