fiscal_year,month,week,temperature,precipitation,marketing_spend,store,promotion,holiday,natural_disaster,product_category,avg_selling_price,planned_avg_selling_price,planned_units,Fiscal Quarter,Unemployment %,Core PCE YoY %,Fed Funds %,30yr Mortgage %,Median US Home Sale Price,Real Disposable Personal Income,Avg US Gas Prices (Regular),WTI Crude Oil Spot Price,Housing Starts,U of M Consumer Sentiment,promotion_discount,unit_sales
2024,4,2,74.69067492,16.98,15743.26,Hawaii,1,0,0,Outdoor Furniture,71.01698003,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1816.751442
2024,4,2,74.69067492,16.98,6278.9,Hawaii,0,0,0,Building Materials,499.7862553,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,639.1426923
2024,4,2,74.69067492,16.98,4943.33,Hawaii,0,0,0,Home Appliances,40.60295138,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,908.5049317
2024,4,3,74.69067492,16.98,11692.9,Hawaii,0,0,0,Garden Equipment,508.2683095,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,2124.53931
2024,4,3,74.69067492,16.98,6300.22,Hawaii,0,0,0,HVAC,281.9327741,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1023.003222
2024,4,3,74.69067492,16.98,12938.34,Hawaii,1,0,0,Outdoor Furniture,71.8245947,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1930.6061
2024,4,3,74.69067492,16.98,9961.94,Hawaii,0,0,0,Building Materials,444.5420009,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,648.1038993
2024,4,3,74.69067492,16.98,4168.87,Hawaii,0,0,0,Home Appliances,36.42722273,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1043.369903
2024,4,4,74.69067492,16.98,14076.06,Hawaii,0,0,0,Garden Equipment,529.2037931,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1341.315591
2024,4,4,74.69067492,16.98,23103.3,Hawaii,1,0,0,HVAC,285.1374173,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,2093.441744
2024,4,4,74.69067492,16.98,8319.73,Hawaii,0,0,0,Outdoor Furniture,71.36153088,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1370.006024
2024,4,4,74.69067492,16.98,16391.75,Hawaii,1,0,0,Building Materials,459.4259375,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1302.169074
2024,4,4,74.69067492,16.98,20185.18,Hawaii,1,0,0,Home Appliances,42.05086543,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1780.476978
2024,5,1,76.52708101,17.07,8421.15,Hawaii,0,0,1,Garden Equipment,418.0713392,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1156.555555
2024,5,1,76.52708101,17.07,9225.11,Hawaii,0,0,0,HVAC,250.8472283,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1265.577819
2024,5,1,76.52708101,17.07,10151.99,Hawaii,0,0,0,Outdoor Furniture,82.51438794,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1811.574478
2024,5,1,76.52708101,17.07,17753.58,Hawaii,1,0,0,Building Materials,467.7200831,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1648.877631
2024,5,1,76.52708101,17.07,24605.63,Hawaii,1,0,0,Home Appliances,36.536762,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,2170.740261
2024,5,2,76.52708101,17.07,8579.65,Hawaii,0,0,0,Garden Equipment,450.2766211,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1170.387715
2024,5,2,76.52708101,17.07,20095.98,Hawaii,1,0,1,HVAC,258.238623,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1699.291203
2024,5,2,76.52708101,17.07,13741.59,Hawaii,1,0,0,Outdoor Furniture,68.53461237,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,2062.010453
2024,5,2,76.52708101,17.07,21686.58,Hawaii,1,0,0,Building Materials,424.1237769,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1707.650085
2024,5,2,76.52708101,17.07,13794.8,Hawaii,1,0,0,Home Appliances,40.55449591,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1600.364626
2024,5,3,76.52708101,17.07,16239.66,Hawaii,0,0,0,Garden Equipment,481.1300791,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,2453.094472
2024,5,3,76.52708101,17.07,5185.94,Hawaii,0,0,0,HVAC,273.1895931,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1061.479341
2024,5,3,76.52708101,17.07,4395.07,Hawaii,0,0,0,Outdoor Furniture,75.72310077,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1340.594108
2024,5,3,76.52708101,17.07,16615.21,Hawaii,0,0,0,Building Materials,466.610096,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,820.4969001
2024,5,3,76.52708101,17.07,24153.65,Hawaii,1,0,0,Home Appliances,35.8999837,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1829.923141
2024,5,4,76.52708101,17.07,24248.79,Hawaii,1,0,0,Garden Equipment,454.9490077,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1953.484724
2024,5,4,76.52708101,17.07,8058.32,Hawaii,0,0,0,HVAC,307.8364878,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1296.935559
2024,5,4,76.52708101,17.07,15076.38,Hawaii,1,0,0,Outdoor Furniture,83.67691506,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1561.888065
2024,5,4,76.52708101,17.07,13000.28,Hawaii,0,0,0,Building Materials,463.2491061,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,800.6540338
2024,5,4,76.52708101,17.07,17660.44,Hawaii,1,0,0,Home Appliances,36.47885384,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1847.332558
2024,6,1,83.33789681,18.66,22869.85,Hawaii,1,0,0,Garden Equipment,466.5588652,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,2074.696738
2024,6,1,83.33789681,18.66,9466.98,Hawaii,0,0,0,HVAC,283.5238105,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1952.286909
2024,6,1,83.33789681,18.66,10743.9,Hawaii,1,0,0,Outdoor Furniture,83.5324741,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1766.020155
2024,6,1,83.33789681,18.66,7234.87,Hawaii,0,0,0,Building Materials,467.8297244,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,665.0139787
2024,6,1,83.33789681,18.66,17684.85,Hawaii,0,0,0,Home Appliances,36.88053251,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1637.74007
2024,6,2,83.33789681,18.66,13632.45,Hawaii,0,0,1,Garden Equipment,437.1592265,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,921.00671
2024,6,2,83.33789681,18.66,5552.33,Hawaii,0,0,0,HVAC,282.5522887,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1507.225315
2024,6,2,83.33789681,18.66,22527.95,Hawaii,1,0,0,Outdoor Furniture,83.29195493,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,2285.776774
2024,6,2,83.33789681,18.66,13158.97,Hawaii,1,0,0,Building Materials,426.7114201,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1183.39992
2024,6,2,83.33789681,18.66,11564.1,Hawaii,1,0,0,Home Appliances,38.90397799,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1469.765021
2024,6,3,83.33789681,18.66,15406.43,Hawaii,1,0,0,Garden Equipment,484.9529438,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1765.119535
2024,6,3,83.33789681,18.66,16657.34,Hawaii,1,0,0,HVAC,269.1027409,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1985.897204
2024,6,3,83.33789681,18.66,17235.6,Hawaii,0,0,0,Outdoor Furniture,78.84689335,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1687.207358
2024,6,3,83.33789681,18.66,21438.1,Hawaii,1,0,0,Building Materials,461.9337697,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1053.054
2024,6,3,83.33789681,18.66,14154.39,Hawaii,0,0,0,Home Appliances,39.79414996,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1379.923985
2024,6,4,83.33789681,18.66,22839.8,Hawaii,1,0,0,Garden Equipment,496.2939719,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1775.95216
2024,6,4,83.33789681,18.66,9314.23,Hawaii,0,0,0,HVAC,253.2880563,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1869.538206
2024,6,4,83.33789681,18.66,18704.9,Hawaii,1,0,0,Outdoor Furniture,80.17459973,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1980.502913
2024,6,4,83.33789681,18.66,15920.79,Hawaii,1,0,0,Building Materials,465.7813906,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1055.314385
2024,6,4,83.33789681,18.66,19789.26,Hawaii,1,0,0,Home Appliances,37.68700582,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1616.836198
2024,7,1,82.25671048,19.07,10147.98,Hawaii,0,0,0,Garden Equipment,438.9781863,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1119.965885
2024,7,1,82.25671048,19.07,17454.28,Hawaii,0,0,1,HVAC,291.9610787,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,2435.990036
2024,7,1,82.25671048,19.07,11310.56,Hawaii,0,0,1,Outdoor Furniture,72.37849219,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,890.1250088
2024,7,1,82.25671048,19.07,15851.77,Hawaii,0,0,1,Building Materials,442.6021613,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,932.7401361
2024,7,1,82.25671048,19.07,13742.85,Hawaii,0,0,0,Home Appliances,35.76664648,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1794.354441
2024,7,2,82.25671048,19.07,25503.79,Hawaii,1,0,0,Garden Equipment,475.1847348,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,2152.377666
2024,7,2,82.25671048,19.07,16143.2,Hawaii,1,0,0,HVAC,241.7611736,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1986.784916
2024,7,2,82.25671048,19.07,13716.62,Hawaii,1,0,0,Outdoor Furniture,85.02244325,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1063.637458
2024,7,2,82.25671048,19.07,13748.94,Hawaii,0,0,1,Building Materials,443.8785542,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1030.994211
2024,7,2,82.25671048,19.07,15551.76,Hawaii,1,0,1,Home Appliances,35.02835464,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1728.236552
2024,7,3,82.25671048,19.07,8462.13,Hawaii,0,0,1,Garden Equipment,484.0854007,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1267.952952
2024,7,3,82.25671048,19.07,16076.24,Hawaii,0,0,1,HVAC,280.0037051,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,2517.933798
2024,7,3,82.25671048,19.07,11837.78,Hawaii,1,0,0,Outdoor Furniture,82.96544227,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1618.280423
2024,7,3,82.25671048,19.07,16135.83,Hawaii,1,0,0,Building Materials,457.7869989,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1631.243184
2024,7,3,82.25671048,19.07,20599.09,Hawaii,1,0,0,Home Appliances,37.85501456,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1556.704732
2024,7,4,82.25671048,19.07,18521.26,Hawaii,0,1,0,Garden Equipment,430.2381506,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1513.154071
2024,7,4,82.25671048,19.07,39116.58,Hawaii,1,1,1,HVAC,275.1568095,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,3631.500451
2024,7,4,82.25671048,19.07,26078.97,Hawaii,0,1,0,Outdoor Furniture,84.16126845,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1375.448103
2024,7,4,82.25671048,19.07,26275.05,Hawaii,1,1,1,Building Materials,419.2922838,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1467.550667
2024,7,4,82.25671048,19.07,25743.14,Hawaii,1,1,0,Home Appliances,41.76296523,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,2401.925162
2024,8,1,72.08373108,12.95,17465.87,Hawaii,1,0,0,Garden Equipment,460.6734823,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1354.162678
2024,8,1,72.08373108,12.95,16203.78,Hawaii,0,0,1,HVAC,243.9364089,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,2079.590194
2024,8,1,72.08373108,12.95,19126.03,Hawaii,1,0,1,Outdoor Furniture,80.20859148,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1210.158645
2024,8,1,72.08373108,12.95,11657.49,Hawaii,1,0,0,Building Materials,462.7347939,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1158.910819
2024,8,1,72.08373108,12.95,6130.21,Hawaii,0,0,1,Home Appliances,36.50344697,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1241.221235
2024,8,2,72.08373108,12.95,5419.72,Hawaii,0,0,1,Garden Equipment,426.3819717,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,918.0420899
2024,8,2,72.08373108,12.95,23932.32,Hawaii,1,0,1,HVAC,310.805226,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,3333.758363
2024,8,2,72.08373108,12.95,15441,Hawaii,1,0,1,Outdoor Furniture,89.03104316,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1323.457454
2024,8,2,72.08373108,12.95,17510.43,Hawaii,1,0,1,Building Materials,429.749581,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1638.729073
2024,8,2,72.08373108,12.95,16530.77,Hawaii,0,0,1,Home Appliances,43.12362351,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1510.200127
2024,8,3,72.08373108,12.95,15667.59,Hawaii,1,0,1,Garden Equipment,424.5614265,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1559.349378
2024,8,3,72.08373108,12.95,4909.69,Hawaii,0,0,1,HVAC,288.2977047,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,2012.54344
2024,8,3,72.08373108,12.95,24028.56,Hawaii,1,0,1,Outdoor Furniture,68.8600048,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1386.284243
2024,8,3,72.08373108,12.95,23536.29,Hawaii,1,0,0,Building Materials,456.5381114,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1597.849899
2024,8,3,72.08373108,12.95,19095.26,Hawaii,1,0,0,Home Appliances,40.53038715,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1765.784553
2024,8,4,72.08373108,12.95,10686.88,Hawaii,0,0,0,Garden Equipment,523.4292032,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1694.426972
2024,8,4,72.08373108,12.95,20811.56,Hawaii,1,0,0,HVAC,288.4450547,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,2506.969656
2024,8,4,72.08373108,12.95,24255.83,Hawaii,1,0,0,Outdoor Furniture,77.41208851,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1357.323355
2024,8,4,72.08373108,12.95,13015.52,Hawaii,1,0,1,Building Materials,426.5818663,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1388.301438
2024,8,4,72.08373108,12.95,17759.09,Hawaii,1,0,1,Home Appliances,39.3207388,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1628.750959
2024,9,1,71.41600548,14.6,29607.88,Hawaii,1,1,0,Garden Equipment,469.5465629,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1677.078132
2024,9,1,71.41600548,14.6,17613.75,Hawaii,0,1,1,HVAC,257.1018652,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,2311.507465
2024,9,1,71.41600548,14.6,29546.33,Hawaii,0,1,0,Outdoor Furniture,78.44224753,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1626.574567
2024,9,1,71.41600548,14.6,36821.77,Hawaii,1,1,1,Building Materials,415.7710573,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1839.633211
2024,9,1,71.41600548,14.6,24280.89,Hawaii,1,1,0,Home Appliances,36.44292044,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,2507.292081
2024,9,2,71.41600548,14.6,14405.15,Hawaii,0,0,0,Garden Equipment,490.7783701,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1109.742196
2024,9,2,71.41600548,14.6,17999.14,Hawaii,0,0,1,HVAC,249.6812583,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1811.87504
2024,9,2,71.41600548,14.6,16231.91,Hawaii,0,0,0,Outdoor Furniture,77.72693337,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1677.487028
2024,9,2,71.41600548,14.6,9883.09,Hawaii,0,0,0,Building Materials,381.8209962,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1052.637242
2024,9,2,71.41600548,14.6,19868.58,Hawaii,1,0,0,Home Appliances,40.55136308,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1702.819226
2024,9,3,71.41600548,14.6,14033.95,Hawaii,1,0,1,Garden Equipment,475.0744835,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1490.330359
2024,9,3,71.41600548,14.6,15572.33,Hawaii,0,0,0,HVAC,285.1687336,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1535.45002
2024,9,3,71.41600548,14.6,15388.13,Hawaii,1,0,1,Outdoor Furniture,81.28417325,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1152.18962
2024,9,3,71.41600548,14.6,17543.94,Hawaii,0,0,0,Building Materials,460.8846074,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1169.619466
2024,9,3,71.41600548,14.6,21312.93,Hawaii,1,0,0,Home Appliances,39.23159622,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1792.81079
2024,9,4,71.41600548,14.6,15169.47,Hawaii,1,0,1,Garden Equipment,494.3803842,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1225.102616
2024,9,4,71.41600548,14.6,4860.85,Hawaii,0,0,0,HVAC,261.2316741,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,973.0162394
2024,9,4,71.41600548,14.6,23026.99,Hawaii,1,0,1,Outdoor Furniture,74.66116718,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1215.069598
2024,9,4,71.41600548,14.6,13393.08,Hawaii,0,0,0,Building Materials,449.0083707,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,988.4537735
2024,9,4,71.41600548,14.6,20197.21,Hawaii,1,0,1,Home Appliances,36.67707545,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,2857.001332
2024,10,1,74.17344403,8.18,16144.2,Hawaii,0,0,0,Garden Equipment,452.2971042,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1426.932102
2024,10,1,74.17344403,8.18,17230.81,Hawaii,1,0,0,HVAC,255.4454243,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1778.916552
2024,10,1,74.17344403,8.18,22657.06,Hawaii,1,0,1,Outdoor Furniture,76.32377961,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1294.901116
2024,10,1,74.17344403,8.18,6477.26,Hawaii,0,0,0,Building Materials,446.2188146,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,890.5641114
2024,10,1,74.17344403,8.18,13834.48,Hawaii,1,0,0,Home Appliances,33.8450249,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,2,1940.135633
2024,10,2,74.17344403,8.18,4989.6,Hawaii,0,0,0,Garden Equipment,484.5819004,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1328.021268
2024,10,2,74.17344403,8.18,4866.65,Hawaii,0,0,0,HVAC,287.2964461,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1042.239471
2024,10,2,74.17344403,8.18,21585.9,Hawaii,1,0,0,Outdoor Furniture,85.95779741,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1602.454004
2024,10,2,74.17344403,8.18,12461.64,Hawaii,0,0,0,Building Materials,387.5460883,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,765.6535565
2024,10,2,74.17344403,8.18,9283.23,Hawaii,0,0,0,Home Appliances,36.38133865,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1275.759053
2024,10,3,74.17344403,8.18,22534.3,Hawaii,1,0,0,Garden Equipment,490.8522976,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,5,1560.780789
2024,10,3,74.17344403,8.18,11937.1,Hawaii,0,0,1,HVAC,283.4609208,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1331.740321
2024,10,3,74.17344403,8.18,16518.48,Hawaii,0,0,0,Outdoor Furniture,82.0662693,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1297.920456
2024,10,3,74.17344403,8.18,7738.97,Hawaii,0,0,0,Building Materials,460.9620987,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,786.7551464
2024,10,3,74.17344403,8.18,17262.45,Hawaii,0,0,1,Home Appliances,37.76455213,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1378.695118
2024,10,4,74.17344403,8.18,19463.63,Hawaii,1,0,1,Garden Equipment,499.0962987,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,10,1381.679701
2024,10,4,74.17344403,8.18,9209.13,Hawaii,0,0,0,HVAC,246.3216702,270.4,979,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1083.336532
2024,10,4,74.17344403,8.18,13147.92,Hawaii,1,0,0,Outdoor Furniture,81.53405907,77.69,908,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,4,1392.431678
2024,10,4,74.17344403,8.18,15922.75,Hawaii,1,0,0,Building Materials,463.0177202,439.26,333,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1458.383813
2024,10,4,74.17344403,8.18,8065.36,Hawaii,0,0,0,Home Appliances,41.28051352,38.37,877,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,0,1473.99216
2024,11,1,76.7149801,19.27,18133.71,Hawaii,1,0,0,Garden Equipment,466.1999214,471.78,1000,1,3.9,2.8,5.3,7.2,412300,16910.4,3.668,84.48,1377,77.2,3,1776.160986
